8892894,8903134,42,59,174.0,0.1875,Triplet Sixteenth
8892894,8936414,41,74,174.0,0.875,Dotted Eighth
8892894,8903134,42,50,174.0,0.1875,Triplet Sixteenth
8912862,8919006,42,59,174.375,0.125,Thirty Second
8912862,8919006,43,53,174.375,0.125,Thirty Second
8912862,8919006,1,53,174.375,0.125,Thirty Second
8912862,8919006,44,30,174.375,0.125,Thirty Second
8912862,8919006,1,65,174.375,0.125,Thirty Second
8912862,8919006,42,50,174.375,0.125,Thirty Second
8919006,8942558,1,56,174.5,0.5,Eighth
8919006,8924638,42,50,174.5,0.125,Thirty Second
8919006,8924638,42,59,174.5,0.125,Thirty Second
8919006,8924638,43,53,174.5,0.125,Thirty Second
8919006,8924638,44,30,174.5,0.125,Thirty Second
8919006,8942558,1,68,174.5,0.5,Eighth
8936414,8942558,41,65,174.875,0.125,Thirty Second
8942558,8951774,43,54,175.0,0.1875,Triplet Sixteenth
8942558,8951774,44,30,175.0,0.1875,Triplet Sixteenth
8942558,8960990,1,54,175.0,0.375,Dotted Sixteenth
8942558,8951774,42,49,175.0,0.1875,Triplet Sixteenth
8942558,8960990,1,66,175.0,0.375,Dotted Sixteenth
8942558,8986590,41,66,175.0,0.875,Dotted Eighth
8942558,8951774,42,58,175.0,0.1875,Triplet Sixteenth
8960990,8967646,1,49,175.375,0.125,Thirty Second
8960990,8967646,42,49,175.375,0.125,Thirty Second
8960990,8967646,42,58,175.375,0.125,Thirty Second
8960990,8967646,43,54,175.375,0.125,Thirty Second
8960990,8967646,44,30,175.375,0.125,Thirty Second
8960990,8967646,1,61,175.375,0.125,Thirty Second
8967646,8975326,42,49,175.5,0.125,Thirty Second
8967646,8975326,43,54,175.5,0.125,Thirty Second
8967646,8975326,44,30,175.5,0.125,Thirty Second
8967646,8975326,42,58,175.5,0.125,Thirty Second
8967646,9009118,1,54,175.5,0.875,Dotted Eighth
8967646,9009118,1,66,175.5,0.875,Dotted Eighth
8986590,8992222,41,70,175.875,0.125,Thirty Second
8992222,9000926,44,30,176.0,0.1875,Triplet Sixteenth
8992222,9000926,42,49,176.0,0.1875,Triplet Sixteenth
8992222,9000926,42,58,176.0,0.1875,Triplet Sixteenth
8992222,9000926,43,54,176.0,0.1875,Triplet Sixteenth
8992222,9032158,41,73,176.0,0.875,Dotted Eighth
9009118,9015262,44,30,176.375,0.125,Thirty Second
9009118,9015262,42,58,176.375,0.125,Thirty Second
9009118,9015262,1,49,176.375,0.125,Thirty Second
9009118,9015262,1,61,176.375,0.125,Thirty Second
9009118,9015262,42,49,176.375,0.125,Thirty Second
9009118,9015262,43,54,176.375,0.125,Thirty Second
9015262,9020894,42,49,176.5,0.125,Thirty Second
9015262,9020894,43,54,176.5,0.125,Thirty Second
9015262,9020894,44,30,176.5,0.125,Thirty Second
9015262,9056222,1,58,176.5,0.875,Dotted Eighth
9015262,9056222,1,70,176.5,0.875,Dotted Eighth
9015262,9020894,42,58,176.5,0.125,Thirty Second
9032158,9037790,41,73,176.875,0.125,Thirty Second
9037790,9046494,43,53,177.0,0.1875,Triplet Sixteenth
9037790,9046494,44,30,177.0,0.1875,Triplet Sixteenth
9037790,9079774,41,74,177.0,0.875,Dotted Eighth
9037790,9046494,42,59,177.0,0.1875,Triplet Sixteenth
9037790,9046494,42,50,177.0,0.1875,Triplet Sixteenth
9056222,9062366,42,59,177.375,0.125,Thirty Second
9056222,9062366,43,53,177.375,0.125,Thirty Second
9056222,9062366,44,30,177.375,0.125,Thirty Second
9056222,9062366,1,65,177.375,0.125,Thirty Second
9056222,9062366,1,53,177.375,0.125,Thirty Second
9056222,9062366,42,50,177.375,0.125,Thirty Second
9062366,9067998,43,53,177.5,0.125,Thirty Second
9062366,9067998,42,50,177.5,0.125,Thirty Second
9062366,9067998,42,59,177.5,0.125,Thirty Second
9062366,9067998,44,30,177.5,0.125,Thirty Second
9062366,9085406,1,56,177.5,0.5,Eighth
9062366,9085406,1,68,177.5,0.5,Eighth
9079774,9085406,41,65,177.875,0.125,Thirty Second
9085406,9094622,43,54,178.0,0.1875,Triplet Sixteenth
9085406,9094622,44,30,178.0,0.1875,Triplet Sixteenth
9085406,9129438,41,66,178.0,0.875,Dotted Eighth
9085406,9104350,1,54,178.0,0.375,Dotted Sixteenth
9085406,9104350,1,66,178.0,0.375,Dotted Sixteenth
9085406,9094622,42,58,178.0,0.1875,Triplet Sixteenth
9085406,9094622,42,49,178.0,0.1875,Triplet Sixteenth
9104350,9110494,42,58,178.375,0.125,Thirty Second
9104350,9110494,43,54,178.375,0.125,Thirty Second
9104350,9110494,44,30,178.375,0.125,Thirty Second
9104350,9110494,1,49,178.375,0.125,Thirty Second
9104350,9110494,1,61,178.375,0.125,Thirty Second
9104350,9110494,42,49,178.375,0.125,Thirty Second
9110494,9156574,1,54,178.5,0.875,Dotted Eighth
9110494,9117662,42,49,178.5,0.125,Thirty Second
9110494,9117662,42,58,178.5,0.125,Thirty Second
9110494,9117662,43,54,178.5,0.125,Thirty Second
9110494,9117662,44,30,178.5,0.125,Thirty Second
9110494,9156574,1,66,178.5,0.875,Dotted Eighth
9129438,9135582,41,66,178.875,0.125,Thirty Second
9135582,9147358,42,58,179.0,0.1875,Triplet Sixteenth
9135582,9147358,42,49,179.0,0.1875,Triplet Sixteenth
9135582,9147358,43,54,179.0,0.1875,Triplet Sixteenth
9135582,9182174,41,61,179.0,0.875,Dotted Eighth
9135582,9147358,44,30,179.0,0.1875,Triplet Sixteenth
9156574,9163230,44,30,179.375,0.125,Thirty Second
9156574,9163230,1,49,179.375,0.125,Thirty Second
9156574,9163230,1,61,179.375,0.125,Thirty Second
9156574,9163230,43,54,179.375,0.125,Thirty Second
9156574,9163230,42,58,179.375,0.125,Thirty Second
9156574,9163230,42,49,179.375,0.125,Thirty Second
9163230,9211870,1,54,179.5,0.875,Dotted Eighth
9163230,9169374,42,49,179.5,0.125,Thirty Second
9163230,9169374,42,58,179.5,0.125,Thirty Second
9163230,9169374,43,54,179.5,0.125,Thirty Second
9163230,9169374,44,30,179.5,0.125,Thirty Second
9163230,9211870,1,66,179.5,0.875,Dotted Eighth
9182174,9188318,41,61,179.875,0.125,Thirty Second
9188318,9200094,42,58,180.0,0.1875,Triplet Sixteenth
9188318,9200094,43,54,180.0,0.1875,Triplet Sixteenth
9188318,9200094,44,30,180.0,0.1875,Triplet Sixteenth
9188318,9200094,42,49,180.0,0.1875,Triplet Sixteenth
9188318,9241566,41,58,180.0,0.875,Dotted Eighth
9211870,9218526,1,61,180.375,0.125,Thirty Second
9211870,9218526,42,49,180.375,0.125,Thirty Second
9211870,9218526,42,58,180.375,0.125,Thirty Second
9211870,9218526,43,54,180.375,0.125,Thirty Second
9211870,9218526,44,30,180.375,0.125,Thirty Second
9211870,9218526,1,49,180.375,0.125,Thirty Second
9218526,9226718,42,49,180.5,0.125,Thirty Second
9218526,9226718,42,58,180.5,0.125,Thirty Second
9218526,9226718,44,30,180.5,0.125,Thirty Second
9218526,9226718,43,54,180.5,0.125,Thirty Second
9218526,9277406,1,66,180.5,0.875,Quarter
9218526,9277406,1,54,180.5,0.875,Quarter
9241566,9248222,41,58,180.875,0.125,Triplet Sixteenth
9248222,9463774,42,49,181.0,3.0,Dotted Half
9248222,9463774,43,54,181.0,3.0,Dotted Half
9248222,9463774,41,54,181.0,3.0,Dotted Half
9248222,9463774,42,58,181.0,3.0,Dotted Half
9248222,9463774,44,30,181.0,3.0,Dotted Half
9277406,9284574,1,61,181.375,0.125,Thirty Second
9277406,9284574,1,49,181.375,0.125,Thirty Second
9284574,9463774,1,66,181.5,2.5,Half
9284574,9463774,1,54,181.5,2.5,Half
9491934,9666526,44,43,185.0,3.5,Dotted Half
9491934,9515486,42,67,185.0,0.5,Eighth
9491934,9538526,1,83,185.0,1.0,Quarter
9491934,9538526,1,71,185.0,1.0,Quarter
9491934,9562078,43,55,185.0,1.5,Dotted Quarter
9515486,9538526,42,62,185.5,0.5,Eighth
9538526,9585630,1,74,186.0,1.0,Quarter
9538526,9585630,1,86,186.0,1.0,Quarter
9538526,9562078,42,71,186.0,0.5,Eighth
9562078,9585630,43,59,186.5,0.5,Eighth
9562078,9585630,42,67,186.5,0.5,Eighth
9585630,9615326,43,60,187.0,0.5,Eighth
9585630,9615326,1,76,187.0,0.5,Eighth
9585630,9615326,1,64,187.0,0.5,Eighth
9585630,9615326,42,64,187.0,0.5,Eighth
9615326,9640926,43,57,187.5,0.5,Eighth
9615326,9640926,1,78,187.5,0.5,Eighth
9615326,9640926,1,66,187.5,0.5,Eighth
9615326,9640926,42,60,187.5,0.5,Eighth
9640926,9666526,42,59,188.0,0.5,Eighth
9640926,9643486,1,67,188.0,0.0625,Sixty Fourth
9640926,9643486,1,79,188.0,0.0625,Sixty Fourth
9640926,9666526,43,55,188.0,0.5,Eighth
9643486,9647070,1,81,188.0625,0.0625,Sixty Fourth
9643486,9647070,1,69,188.0625,0.0625,Sixty Fourth
9647070,9651166,1,79,188.125,0.0625,Sixty Fourth
9647070,9651166,1,67,188.125,0.0625,Sixty Fourth
9651166,9655262,1,81,188.1875,0.0625,Sixty Fourth
9651166,9655262,1,69,188.1875,0.0625,Sixty Fourth
9655262,9658334,1,79,188.25,0.0625,Sixty Fourth
9655262,9658334,1,67,188.25,0.0625,Sixty Fourth
9658334,9661406,1,69,188.3125,0.0625,Sixty Fourth
9658334,9661406,1,81,188.3125,0.0625,Sixty Fourth
9661406,9663966,1,67,188.375,0.0625,Sixty Fourth
9661406,9663966,1,79,188.375,0.0625,Sixty Fourth
9663966,9666526,1,81,188.4375,0.0625,Sixty Fourth
9663966,9666526,1,69,188.4375,0.0625,Sixty Fourth
9666526,9668574,1,67,188.5,0.0625,Sixty Fourth
9666526,9668574,1,79,188.5,0.0625,Sixty Fourth
9666526,9692126,42,62,188.5,0.5,Eighth
9668574,9670622,1,81,188.5625,0.0625,Sixty Fourth
9668574,9670622,1,69,188.5625,0.0625,Sixty Fourth
9670622,9673694,1,67,188.625,0.0625,Sixty Fourth
9670622,9673694,1,79,188.625,0.0625,Sixty Fourth
9673694,9678814,1,69,188.6875,0.0625,Sixty Fourth
9673694,9678814,1,81,188.6875,0.0625,Sixty Fourth
9678814,9684958,1,66,188.75,0.125,Thirty Second
9678814,9684958,1,78,188.75,0.125,Thirty Second
9684958,9692126,1,67,188.875,0.125,Thirty Second
9684958,9692126,1,79,188.875,0.125,Thirty Second
9692126,9716702,42,60,189.0,0.5,Eighth
9692126,9716702,43,54,189.0,0.5,Eighth
9692126,9716702,44,42,189.0,0.5,Eighth
9692126,9773534,1,81,189.0,1.5,Dotted Quarter
9692126,9773534,1,69,189.0,1.5,Dotted Quarter
9716702,9743838,42,62,189.5,0.5,Eighth
9743838,9773534,44,38,190.0,0.5,Eighth
9743838,9773534,42,60,190.0,0.5,Eighth
9743838,9773534,43,50,190.0,0.5,Eighth
9773534,9800670,1,82,190.5,0.5,Eighth
9773534,9800670,1,70,190.5,0.5,Eighth
9773534,9800670,42,62,190.5,0.5,Eighth
9800670,9963486,43,55,191.0,3.0,Dotted Half
9800670,9819614,1,71,191.0,0.375,Dotted Sixteenth
9800670,9819614,1,83,191.0,0.375,Dotted Sixteenth
9800670,9826270,42,59,191.0,0.5,Eighth
9800670,9963486,44,43,191.0,3.0,Dotted Half
9819614,9826270,1,91,191.375,0.125,Thirty Second
9819614,9826270,1,79,191.375,0.125,Thirty Second
9826270,9846238,1,79,191.5,0.375,Dotted Sixteenth
9826270,9851870,42,65,191.5,0.5,Eighth
9826270,9846238,1,91,191.5,0.375,Dotted Sixteenth
9846238,9851870,1,71,191.875,0.125,Thirty Second
9846238,9851870,1,83,191.875,0.125,Thirty Second
9851870,9877470,42,64,192.0,0.5,Eighth
9851870,9869278,1,72,192.0,0.375,Dotted Sixteenth
9851870,9869278,1,84,192.0,0.375,Dotted Sixteenth
9869278,9877470,1,88,192.375,0.125,Thirty Second
9869278,9877470,1,76,192.375,0.125,Thirty Second
9877470,9909214,42,61,192.5,0.5,Eighth
9877470,9902558,1,76,192.5,0.375,Dotted Sixteenth
9877470,9902558,1,88,192.5,0.375,Dotted Sixteenth
9902558,9909214,1,70,192.875,0.125,Thirty Second
9902558,9909214,1,82,192.875,0.125,Thirty Second
9909214,9934814,42,62,193.0,0.5,Eighth
9909214,9929694,1,83,193.0,0.375,Dotted Sixteenth
9909214,9929694,1,71,193.0,0.375,Dotted Sixteenth
9929694,9934814,1,86,193.375,0.125,Thirty Second
9929694,9934814,1,74,193.375,0.125,Thirty Second
9934814,9954782,1,86,193.5,0.375,Dotted Sixteenth
9934814,9954782,1,74,193.5,0.375,Dotted Sixteenth
9934814,9963486,42,59,193.5,0.5,Eighth
9954782,9963486,1,67,193.875,0.125,Thirty Second
9954782,9963486,1,79,193.875,0.125,Thirty Second
9963486,10044382,43,50,194.0,1.5,Dotted Quarter
9963486,10135518,44,38,194.0,3.0,Dotted Half
9963486,9988574,42,55,194.0,0.5,Eighth
9963486,10001374,1,71,194.0,0.75,Dotted Eighth
9963486,10001374,1,83,194.0,0.75,Dotted Eighth
9988574,10017246,42,62,194.5,0.5,Eighth
10001374,10009054,1,84,194.75,0.125,Thirty Second
10001374,10009054,1,72,194.75,0.125,Thirty Second
10009054,10017246,1,71,194.875,0.125,Thirty Second
10009054,10017246,1,83,194.875,0.125,Thirty Second
10017246,10044382,42,54,195.0,0.5,Eighth
10017246,10044382,1,69,195.0,0.5,Eighth
10017246,10044382,1,81,195.0,0.5,Eighth
10044382,10059230,1,78,195.5,0.25,Sixteenth
10044382,10073566,42,60,195.5,0.5,Eighth
10044382,10073566,43,57,195.5,0.5,Eighth
10059230,10073566,1,81,195.75,0.25,Sixteenth
10073566,10103774,42,66,196.0,0.5,Eighth
10073566,10088926,1,75,196.0,0.25,Sixteenth
10073566,10103774,43,60,196.0,0.5,Eighth
10088926,10103774,1,74,196.25,0.25,Sixteenth
10103774,10135518,43,66,196.5,0.5,Eighth
10103774,10135518,42,69,196.5,0.5,Eighth
10103774,10119134,1,73,196.5,0.25,Sixteenth
10119134,10135518,1,72,196.75,0.25,Sixteenth
10135518,10212318,43,67,197.0,1.5,Dotted Quarter
10135518,10331102,44,43,197.0,3.5,Dotted Half
10135518,10161630,42,67,197.0,0.5,Eighth
10135518,10188254,41,71,197.0,1.0,Quarter
10135518,10188254,1,71,197.0,1.0,Quarter
10161630,10188254,42,62,197.5,0.5,Eighth
10188254,10242014,41,74,198.0,1.0,Quarter
10188254,10212318,42,71,198.0,0.5,Eighth
10212318,10242014,43,59,198.5,0.5,Eighth
10212318,10242014,42,67,198.5,0.5,Eighth
10242014,10272222,42,64,199.0,0.5,Eighth
10242014,10272222,41,64,199.0,0.5,Eighth
10242014,10272222,43,60,199.0,0.5,Eighth
10272222,10304990,43,57,199.5,0.5,Eighth
10272222,10304990,42,60,199.5,0.5,Eighth
10272222,10304990,41,66,199.5,0.5,Eighth
10304990,10358238,1,83,200.0,1.0,Quarter
10304990,10331102,42,59,200.0,0.5,Eighth
10304990,10331102,43,55,200.0,0.5,Eighth
10304990,10308062,41,67,200.0,0.0625,Sixty Fourth
10304990,10358238,1,71,200.0,1.0,Quarter
10308062,10311646,41,69,200.0625,0.0625,Sixty Fourth
10311646,10314206,41,67,200.125,0.0625,Sixty Fourth
10314206,10317278,41,69,200.1875,0.0625,Sixty Fourth
10317278,10320350,41,67,200.25,0.0625,Sixty Fourth
10320350,10323934,41,69,200.3125,0.0625,Sixty Fourth
10323934,10327518,41,67,200.375,0.0625,Sixty Fourth
10327518,10331102,41,69,200.4375,0.0625,Sixty Fourth
10331102,10334174,41,67,200.5,0.0625,Sixty Fourth
10331102,10358238,42,62,200.5,0.5,Eighth
10334174,10337246,41,69,200.5625,0.0625,Sixty Fourth
10337246,10341342,41,67,200.625,0.0625,Sixty Fourth
10341342,10345438,41,69,200.6875,0.0625,Sixty Fourth
10345438,10352606,41,66,200.75,0.125,Thirty Second
10352606,10358238,41,67,200.875,0.125,Thirty Second
10358238,10471390,1,74,201.0,2.0,Half
10358238,10444766,41,69,201.0,1.5,Dotted Quarter
10358238,10388958,42,60,201.0,0.5,Eighth
10358238,10388958,43,54,201.0,0.5,Eighth
10358238,10388958,44,42,201.0,0.5,Eighth
10358238,10471390,1,86,201.0,2.0,Half
10388958,10415070,42,62,201.5,0.5,Eighth
10415070,10444766,42,60,202.0,0.5,Eighth
10415070,10444766,43,50,202.0,0.5,Eighth
10415070,10444766,44,38,202.0,0.5,Eighth
10444766,10471390,42,62,202.5,0.5,Eighth
10444766,10471390,41,70,202.5,0.5,Eighth
10471390,10490334,41,71,203.0,0.375,Dotted Sixteenth
10471390,10498014,42,59,203.0,0.5,Eighth
10471390,10524638,1,74,203.0,1.0,Quarter
10471390,10641886,43,55,203.0,3.0,Dotted Half
10471390,10524638,1,86,203.0,1.0,Quarter
10471390,10641886,44,43,203.0,3.0,Dotted Half
10490334,10498014,41,79,203.375,0.125,Thirty Second
10498014,10524638,42,65,203.5,0.5,Eighth
10498014,10518494,41,79,203.5,0.375,Dotted Sixteenth
10518494,10524638,41,71,203.875,0.125,Thirty Second
10524638,10563550,1,79,204.0,0.75,Dotted Eighth
10524638,10550238,42,64,204.0,0.5,Eighth
10524638,10563550,1,91,204.0,0.75,Dotted Eighth
10524638,10544094,41,72,204.0,0.375,Dotted Sixteenth
10544094,10550238,41,76,204.375,0.125,Thirty Second
10550238,10570206,41,76,204.5,0.375,Dotted Sixteenth
10550238,10577886,42,61,204.5,0.5,Eighth
10563550,10577886,1,76,204.75,0.25,Sixteenth
10563550,10577886,1,88,204.75,0.25,Sixteenth
10570206,10577886,41,70,204.875,0.125,Thirty Second
10577886,10614238,1,86,205.0,0.5,Eighth
10577886,10602462,41,71,205.0,0.375,Dotted Sixteenth
10577886,10614238,1,74,205.0,0.5,Eighth
10577886,10614238,42,62,205.0,0.5,Eighth
10602462,10614238,41,74,205.375,0.125,Thirty Second
10614238,10641886,1,83,205.5,0.5,Eighth
10614238,10641886,1,71,205.5,0.5,Eighth
10614238,10636254,41,74,205.5,0.375,Dotted Sixteenth
10614238,10641886,42,67,205.5,0.5,Eighth
10636254,10641886,41,67,205.875,0.125,Thirty Second
10641886,10699230,1,72,206.0,0.75,Dotted Eighth
10641886,10699230,41,69,206.0,0.75,Dotted Eighth
10641886,10699230,42,66,206.0,0.75,Dotted Eighth
10641886,10699230,1,84,206.0,0.75,Dotted Eighth
10641886,10713566,43,50,206.0,1.0,Quarter
10641886,10713566,44,38,206.0,1.0,Quarter
10699230,10713566,42,60,206.75,0.25,Sixteenth
10699230,10713566,1,78,206.75,0.25,Sixteenth
10699230,10713566,1,66,206.75,0.25,Sixteenth
10699230,10704862,41,71,206.75,0.125,Thirty Second
10704862,10713566,41,69,206.875,0.125,Thirty Second
10713566,10745310,43,55,207.0,0.5,Eighth
10713566,10745310,44,43,207.0,0.5,Eighth
10713566,10745310,41,67,207.0,0.5,Eighth
10713566,10745310,42,59,207.0,0.5,Eighth
10713566,10745310,1,67,207.0,0.5,Eighth
10713566,10745310,1,79,207.0,0.5,Eighth
10745310,10770910,43,55,207.5,0.5,Eighth
10745310,10770910,42,59,207.5,0.5,Eighth
10745310,10770910,41,67,207.5,0.5,Eighth
10770910,10803166,42,60,208.0,0.5,Eighth
10770910,10803166,43,57,208.0,0.5,Eighth
10770910,10803166,41,66,208.0,0.5,Eighth
10803166,10833886,41,65,208.5,0.5,Eighth
10803166,10833886,42,62,208.5,0.5,Eighth
10803166,10833886,43,59,208.5,0.5,Eighth
10833886,10898910,1,76,209.0,1.0,Quarter
10833886,10933726,43,60,209.0,1.5,Dotted Quarter
10833886,10869726,42,64,209.0,0.5,Eighth
10833886,10898910,41,64,209.0,1.0,Quarter
10833886,10898910,1,64,209.0,1.0,Quarter
10833886,11058142,44,36,209.0,3.5,Dotted Half
10869726,10898910,42,67,209.5,0.5,Eighth
10898910,10972126,1,67,210.0,1.16666666667,Tied Quarter-Thirty Second
10898910,10933726,42,64,210.0,0.5,Eighth
10898910,10972126,1,79,210.0,1.16666666667,Tied Quarter-Thirty Second
10933726,10962910,42,60,210.5,0.5,Eighth
10933726,10962910,43,52,210.5,0.5,Eighth
10962910,10994142,43,53,211.0,0.5,Eighth
10962910,10994142,42,59,211.0,0.5,Eighth
10972126,10983390,1,78,211.166666667,0.166666666667,Triplet Sixteenth
10972126,10983390,1,66,211.166666667,0.166666666667,Triplet Sixteenth
10983390,10994142,1,69,211.333333333,0.166666666667,Triplet Sixteenth
10983390,10994142,1,81,211.333333333,0.166666666667,Triplet Sixteenth
10994142,11022814,42,53,211.5,0.5,Eighth
10994142,11004382,1,67,211.5,0.166666666667,Triplet Sixteenth
10994142,11004382,1,79,211.5,0.166666666667,Triplet Sixteenth
10994142,11022814,43,59,211.5,0.5,Eighth
11004382,11013598,1,65,211.666666667,0.166666666667,Triplet Sixteenth
11004382,11013598,1,77,211.666666667,0.166666666667,Triplet Sixteenth
11013598,11022814,1,74,211.833333333,0.166666666667,Triplet Sixteenth
11013598,11022814,1,62,211.833333333,0.166666666667,Triplet Sixteenth
11022814,11085790,41,76,212.0,1.0,Quarter
11022814,11033566,1,60,212.0,0.0625,Sixty Fourth
11022814,11033566,1,72,212.0,0.0625,Sixty Fourth
11022814,11058142,42,52,212.0,0.5,Eighth
11022814,11058142,43,60,212.0,0.5,Eighth
11033566,11038174,1,74,212.0625,0.0625,Sixty Fourth
11033566,11038174,1,62,212.0625,0.0625,Sixty Fourth
11038174,11042270,1,72,212.125,0.0625,Sixty Fourth
11038174,11042270,1,60,212.125,0.0625,Sixty Fourth
11042270,11044830,1,74,212.1875,0.0625,Sixty Fourth
11042270,11044830,1,62,212.1875,0.0625,Sixty Fourth
11044830,11047902,1,72,212.25,0.0625,Sixty Fourth
11044830,11047902,1,60,212.25,0.0625,Sixty Fourth
11047902,11052510,1,62,212.3125,0.0625,Sixty Fourth
11047902,11052510,1,74,212.3125,0.0625,Sixty Fourth
11052510,11055582,1,60,212.375,0.0625,Sixty Fourth
11052510,11055582,1,72,212.375,0.0625,Sixty Fourth
11055582,11058142,1,74,212.4375,0.0625,Sixty Fourth
11055582,11058142,1,62,212.4375,0.0625,Sixty Fourth
11058142,11085790,42,55,212.5,0.5,Eighth
11058142,11062238,1,60,212.5,0.0625,Sixty Fourth
11058142,11062238,1,72,212.5,0.0625,Sixty Fourth
11062238,11066334,1,62,212.5625,0.0625,Sixty Fourth
11062238,11066334,1,74,212.5625,0.0625,Sixty Fourth
11066334,11070430,1,72,212.625,0.0625,Sixty Fourth
11066334,11070430,1,60,212.625,0.0625,Sixty Fourth
11070430,11073502,1,62,212.6875,0.0625,Sixty Fourth
11070430,11073502,1,74,212.6875,0.0625,Sixty Fourth
11073502,11079134,1,59,212.75,0.125,Thirty Second
11073502,11079134,1,71,212.75,0.125,Thirty Second
11079134,11085790,1,60,212.875,0.125,Thirty Second
11079134,11085790,1,72,212.875,0.125,Thirty Second
11085790,11114974,42,53,213.0,0.5,Eighth
11085790,11114974,43,47,213.0,0.5,Eighth
11085790,11114974,44,35,213.0,0.5,Eighth
11085790,11169246,1,62,213.0,1.5,Dotted Quarter
11085790,11169246,1,74,213.0,1.5,Dotted Quarter
11085790,11194846,41,79,213.0,2.0,Half
11114974,11138526,42,55,213.5,0.5,Eighth
11138526,11169246,44,31,214.0,0.5,Eighth
11138526,11169246,42,53,214.0,0.5,Eighth
11138526,11169246,43,43,214.0,0.5,Eighth
11169246,11194846,1,75,214.5,0.5,Eighth
11169246,11194846,42,55,214.5,0.5,Eighth
11169246,11194846,1,63,214.5,0.5,Eighth
11194846,11226078,44,36,215.0,0.5,Eighth
11194846,11226078,43,48,215.0,0.5,Eighth
11194846,11204062,1,64,215.0,0.0625,Sixty Fourth
11194846,11204062,1,76,215.0,0.0625,Sixty Fourth
11194846,11226078,42,52,215.0,0.5,Eighth
11204062,11206622,1,66,215.0625,0.0625,Sixty Fourth
11204062,11206622,1,78,215.0625,0.0625,Sixty Fourth
11206622,11210718,1,76,215.125,0.0625,Sixty Fourth
11206622,11210718,1,64,215.125,0.0625,Sixty Fourth
11210718,11213790,1,78,215.1875,0.0625,Sixty Fourth
11210718,11213790,1,66,215.1875,0.0625,Sixty Fourth
11213790,11216350,1,76,215.25,0.0625,Sixty Fourth
11213790,11216350,1,64,215.25,0.0625,Sixty Fourth
11216350,11220446,1,66,215.3125,0.0625,Sixty Fourth
11216350,11220446,1,78,215.3125,0.0625,Sixty Fourth
11220446,11222494,1,64,215.375,0.0625,Sixty Fourth
11220446,11222494,1,76,215.375,0.0625,Sixty Fourth
11222494,11226078,1,66,215.4375,0.0625,Sixty Fourth
11222494,11226078,1,78,215.4375,0.0625,Sixty Fourth
11226078,11229662,1,64,215.5,0.0625,Sixty Fourth
11226078,11229662,1,76,215.5,0.0625,Sixty Fourth
11226078,11258846,43,50,215.5,0.5,Eighth
11226078,11258846,42,56,215.5,0.5,Eighth
11226078,11258846,44,35,215.5,0.5,Eighth
11229662,11232222,1,78,215.5625,0.0625,Sixty Fourth
11229662,11232222,1,66,215.5625,0.0625,Sixty Fourth
11232222,11237342,1,76,215.625,0.0625,Sixty Fourth
11232222,11237342,1,64,215.625,0.0625,Sixty Fourth
11237342,11240414,1,66,215.6875,0.0625,Sixty Fourth
11237342,11240414,1,78,215.6875,0.0625,Sixty Fourth
11240414,11246558,1,63,215.75,0.125,Thirty Second
11240414,11246558,1,75,215.75,0.125,Thirty Second
11246558,11258846,1,76,215.875,0.125,Thirty Second
11246558,11258846,1,64,215.875,0.125,Thirty Second
11258846,11289054,42,57,216.0,0.5,Eighth
11258846,11261918,41,76,216.0,0.0625,Sixty Fourth
11258846,11314142,44,33,216.0,1.0,Quarter
11258846,11321822,1,72,216.0,1.16666666667,Tied Quarter-Thirty Second
11258846,11321822,1,84,216.0,1.16666666667,Tied Quarter-Thirty Second
11258846,11314142,43,48,216.0,1.0,Quarter
11261918,11266014,41,78,216.0625,0.0625,Sixty Fourth
11266014,11269086,41,76,216.125,0.0625,Sixty Fourth
11269086,11274206,41,78,216.1875,0.0625,Sixty Fourth
11274206,11277790,41,76,216.25,0.0625,Sixty Fourth
11277790,11280862,41,78,216.3125,0.0625,Sixty Fourth
11280862,11285982,41,76,216.375,0.0625,Sixty Fourth
11285982,11289054,41,78,216.4375,0.0625,Sixty Fourth
11289054,11293150,41,76,216.5,0.0625,Sixty Fourth
11289054,11314142,42,52,216.5,0.5,Eighth
11293150,11296222,41,78,216.5625,0.0625,Sixty Fourth
11296222,11299294,41,76,216.625,0.0625,Sixty Fourth
11299294,11302366,41,78,216.6875,0.0625,Sixty Fourth
11302366,11307998,41,75,216.75,0.125,Thirty Second
11307998,11314142,41,76,216.875,0.125,Thirty Second
11314142,11325918,41,72,217.0,0.25,Sixteenth
11314142,11338718,42,57,217.0,0.5,Eighth
11321822,11330526,1,83,217.166666667,0.166666666667,Triplet Sixteenth
11321822,11330526,1,71,217.166666667,0.166666666667,Triplet Sixteenth
11330526,11338718,1,81,217.333333333,0.166666666667,Triplet Sixteenth
11330526,11338718,1,69,217.333333333,0.166666666667,Triplet Sixteenth
11338718,11347934,1,79,217.5,0.166666666667,Triplet Sixteenth
11338718,11347934,1,67,217.5,0.166666666667,Triplet Sixteenth
11338718,11353566,41,76,217.5,0.25,Sixteenth
11338718,11368414,42,60,217.5,0.5,Eighth
11347934,11358174,1,66,217.666666667,0.166666666667,Triplet Sixteenth
11347934,11358174,1,78,217.666666667,0.166666666667,Triplet Sixteenth
11358174,11368414,1,76,217.833333333,0.166666666667,Triplet Sixteenth
11358174,11368414,1,64,217.833333333,0.166666666667,Triplet Sixteenth
11368414,11373533,1,74,218.0,0.0625,Sixty Fourth
