5042142,5049310,1,73,355.5,0.5,Eighth
5049310,5063134,1,51,356.0,0.875,Dotted Eighth
5049310,5063134,1,44,356.0,0.875,Dotted Eighth
5049310,5056478,1,72,356.0,0.5,Eighth
5065694,5096414,1,72,357.0,2.0,Half
5079006,5094878,1,44,358.0,0.875,Quarter
5079006,5094878,1,51,358.0,0.875,Quarter
5096414,5111774,1,72,359.0,0.875,Quarter
5096414,5111774,1,51,359.0,0.875,Quarter
5096414,5111774,1,45,359.0,0.875,Quarter
5113310,5119966,1,72,360.0,0.5,Eighth
5119966,5127134,1,73,360.5,0.5,Eighth
5127134,5132254,1,75,361.0,0.5,Eighth
5127134,5140446,1,51,361.0,1.0,Quarter
5127134,5140446,1,46,361.0,1.0,Quarter
5132254,5140446,1,73,361.5,0.5,Eighth
5140446,5155806,1,51,362.0,1.0,Quarter
5140446,5148126,1,72,362.0,0.5,Eighth
5140446,5155806,1,48,362.0,1.0,Quarter
5148126,5155806,1,70,362.5,0.5,Eighth
5155806,5189598,1,70,363.0,2.0,Half
5155806,5206494,1,49,363.0,2.75,Dotted Half
5155806,5206494,1,51,363.0,2.75,Dotted Half
5189598,5206494,1,71,365.0,0.75,Dotted Eighth
5211614,5241310,1,72,366.0,2.0,Half
5211614,5241310,1,60,366.0,2.0,Half
5225950,5239262,1,52,367.0,0.875,Dotted Eighth
5225950,5239262,1,48,367.0,0.875,Dotted Eighth
5241310,5251038,1,67,368.0,0.5,Eighth
5241310,5251038,1,55,368.0,0.5,Eighth
5241310,5257694,1,52,368.0,0.875,Quarter
5241310,5257694,1,48,368.0,0.875,Quarter
5259742,5288926,1,56,369.0,2.0,Half
5259742,5288926,1,68,369.0,2.0,Half
5272542,5286878,1,41,370.0,0.875,Dotted Eighth
5272542,5286878,1,53,370.0,0.875,Dotted Eighth
5272542,5286878,1,48,370.0,0.875,Dotted Eighth
5288926,5298654,1,65,371.0,0.5,Eighth
5288926,5304798,1,53,371.0,0.875,Dotted Eighth
5288926,5304798,1,48,371.0,0.875,Dotted Eighth
5288926,5304798,1,41,371.0,0.875,Dotted Eighth
5306334,5330398,1,61,372.0,2.0,Half
5306334,5330398,1,73,372.0,2.0,Half
5317086,5330398,1,46,373.0,1.0,Quarter
5330398,5340638,1,67,374.0,0.5,Eighth
5330398,5340638,1,55,374.0,0.5,Eighth
5330398,5347806,1,51,374.0,0.875,Dotted Eighth
5330398,5347806,1,39,374.0,0.875,Dotted Eighth
5350366,5384158,1,56,375.0,2.0,Half
5350366,5357534,1,44,375.0,0.5,Eighth
5350366,5378526,1,68,375.0,1.75,Dotted Quarter
5350366,5398494,1,48,375.0,2.75,Dotted Half
5357534,5364190,1,39,375.5,0.5,Eighth
5364190,5373918,1,41,376.0,0.5,Eighth
5373918,5384158,1,43,376.5,0.5,Eighth
5384158,5398494,1,44,377.0,0.75,Dotted Eighth
5402078,5437918,1,55,378.0,2.5,Half
5402078,5411806,1,51,378.0,0.5,Eighth
5402078,5428702,1,70,378.0,1.875,Half
5411806,5416926,1,46,378.5,0.5,Eighth
5416926,5423582,1,48,379.0,0.5,Eighth
5423582,5430750,1,50,379.5,0.5,Eighth
5430750,5443038,1,70,380.0,0.875,Dotted Eighth
5430750,5437918,1,51,380.0,0.5,Eighth
5445086,5459422,1,70,381.0,1.0,Quarter
5445086,5452766,1,51,381.0,0.5,Eighth
5445086,5480926,1,55,381.0,2.5,Half
5452766,5459422,1,46,381.5,0.5,Eighth
5459422,5472734,1,75,382.0,1.0,Quarter
5459422,5465566,1,48,382.0,0.5,Eighth
5465566,5472734,1,50,382.5,0.5,Eighth
5472734,5480926,1,70,383.0,0.5,Eighth
5472734,5480926,1,51,383.0,0.5,Eighth
5488606,5523422,1,56,384.0,2.5,Half
5488606,5495262,1,70,384.0,0.5,Eighth
5488606,5516766,1,50,384.0,2.0,Half
5495262,5502942,1,71,384.5,0.5,Eighth
5502942,5511134,1,70,385.0,0.5,Eighth
5511134,5516766,1,68,385.5,0.5,Eighth
5516766,5523422,1,46,386.0,0.5,Eighth
5516766,5523422,1,67,386.0,0.5,Eighth
5523422,5530590,1,68,386.5,0.5,Eighth
5530590,5537758,1,51,387.0,0.5,Eighth
5530590,5568990,1,55,387.0,2.5,Half
5530590,5575134,1,70,387.0,2.875,Dotted Half
5537758,5544926,1,46,387.5,0.5,Eighth
5544926,5553118,1,48,388.0,0.5,Eighth
5553118,5561310,1,50,388.5,0.5,Eighth
5561310,5568990,1,51,389.0,0.5,Eighth
5578718,5616606,1,54,390.0,2.5,Half
5578718,5584350,1,51,390.0,0.5,Eighth
5578718,5605342,1,58,390.0,1.875,Half
5584350,5591006,1,46,390.5,0.5,Eighth
5591006,5598174,1,48,391.0,0.5,Eighth
5598174,5607390,1,50,391.5,0.5,Eighth
5607390,5616606,1,51,392.0,0.5,Eighth
5607390,5621726,1,58,392.0,0.875,Dotted Eighth
5622750,5635550,1,58,393.0,1.0,Quarter
5622750,5657566,1,54,393.0,2.5,Dotted Half
5622750,5627870,1,51,393.0,0.5,Eighth
5627870,5635550,1,46,393.5,0.5,Eighth
5635550,5643742,1,48,394.0,0.5,Eighth
5635550,5650398,1,63,394.0,1.0,Quarter
5643742,5650398,1,50,394.5,0.5,Eighth
5650398,5657566,1,58,395.0,0.5,Eighth
5650398,5657566,1,51,395.0,0.5,Eighth
5665758,5684702,1,56,396.0,1.375,Tied Quarter-Sixteenth
5665758,5671902,1,58,396.0,0.5,Eighth
5665758,5692382,1,50,396.0,2.0,Half
5671902,5679070,1,59,396.5,0.5,Eighth
5679070,5686238,1,58,397.0,0.5,Eighth
5686238,5692382,1,56,397.5,0.5,Eighth
5692382,5698525,1,54,398.0,0.5,Eighth
5692382,5698525,1,46,398.0,0.5,Eighth
5698525,5705694,1,56,398.5,0.5,Eighth
5705694,5751774,1,58,399.0,2.875,Dotted Half
5705694,5711837,1,51,399.0,0.5,Eighth
5705694,5743581,1,54,399.0,2.5,Half
5711837,5720030,1,46,399.5,0.5,Eighth
5720030,5728734,1,48,400.0,0.5,Eighth
5728734,5736414,1,50,400.5,0.5,Eighth
5736414,5743581,1,51,401.0,0.5,Eighth
5754334,5795806,1,70,402.0,3.0,Dotted Half
5754334,5763038,1,66,402.0,0.5,Eighth
5763038,5769694,1,68,402.5,0.5,Eighth
5769694,5779934,1,39,403.0,0.75,Dotted Eighth
5769694,5775838,1,66,403.0,0.5,Eighth
5775838,5783518,1,65,403.5,0.5,Eighth
5783518,5789150,1,42,404.0,0.5,Eighth
5783518,5789150,1,63,404.0,0.5,Eighth
5795806,5799901,1,63,405.0,0.5,Eighth
5795806,5835742,1,71,405.0,3.0,Dotted Half
5799901,5809630,1,65,405.5,0.5,Eighth
5809630,5813726,1,66,406.0,0.5,Eighth
5809630,5817821,1,32,406.0,0.75,Dotted Eighth
5813726,5820382,1,67,406.5,0.5,Eighth
5820382,5827550,1,44,407.0,0.5,Eighth
5820382,5827550,1,68,407.0,0.5,Eighth
5827550,5835742,1,70,407.5,0.5,Eighth
5835742,5877214,1,73,408.0,3.0,Dotted Half
5835742,5843422,1,68,408.0,0.5,Eighth
5843422,5851102,1,70,408.5,0.5,Eighth
5851102,5857758,1,68,409.0,0.5,Eighth
5851102,5860829,1,37,409.0,0.75,Dotted Eighth
5857758,5862877,1,66,409.5,0.5,Eighth
5862877,5869534,1,65,410.0,0.5,Eighth
5862877,5869534,1,49,410.0,0.5,Eighth
5877214,5883870,1,66,411.0,0.5,Eighth
5877214,5921246,1,70,411.0,3.0,Dotted Half
5883870,5892574,1,68,411.5,0.5,Eighth
5892574,5899742,1,42,412.0,0.75,Dotted Eighth
5892574,5897694,1,66,412.0,0.5,Eighth
5897694,5904350,1,63,412.5,0.5,Eighth
5904350,5913054,1,49,413.0,0.5,Eighth
5904350,5913054,1,61,413.0,0.5,Eighth
5921246,5956062,1,68,414.0,2.0,Half
5921246,5929438,1,63,414.0,0.5,Eighth
5929438,5937630,1,65,414.5,0.5,Eighth
5937630,5946846,1,63,415.0,0.5,Eighth
5937630,5951966,1,37,415.0,0.75,Dotted Eighth
5946846,5956062,1,61,415.5,0.5,Eighth
5956062,5967326,1,65,416.0,0.5,Eighth
5956062,5967326,1,59,416.0,0.5,Eighth
5956062,5967326,1,49,416.0,0.5,Eighth
5977054,6019038,1,66,417.0,2.0,Half
5977054,6019038,1,58,417.0,2.0,Half
5977054,6019038,1,49,417.0,2.0,Half
5977054,6019038,1,42,417.0,2.0,Half
6019038,6045661,1,67,419.0,1.0,Quarter
6019038,6045661,1,61,419.0,1.0,Quarter
6019038,6045661,1,58,419.0,1.0,Quarter
6019038,6045661,1,51,419.0,1.0,Quarter
6019038,6045661,1,39,419.0,1.0,Quarter
6045661,6198238,1,51,420.0,8.5,Unknown
6045661,6085598,1,67,420.0,2.0,Half
6045661,6085598,1,61,420.0,2.0,Half
6045661,6085598,1,58,420.0,2.0,Half
6045661,6085598,1,39,420.0,2.0,Half
6085598,6093790,1,75,422.0,0.5,Eighth
6102494,6135773,1,75,423.0,2.0,Half
6135773,6145502,1,74,425.0,0.5,Eighth
6135773,6145502,1,41,425.0,0.5,Eighth
6155742,6189534,1,41,426.0,2.0,Half
6155742,6189534,1,74,426.0,2.0,Half
6189534,6198238,1,73,428.0,0.5,Eighth
6189534,6198238,1,63,428.0,0.5,Eighth
6189534,6198238,1,43,428.0,0.5,Eighth
6207965,6273502,1,51,429.0,2.5,Half
6207965,6263774,1,63,429.0,2.0,Half
6207965,6263774,1,73,429.0,2.0,Half
6207965,6263774,1,43,429.0,2.0,Half
6263774,6273502,1,44,431.0,0.5,Eighth
6263774,6273502,1,72,431.0,0.5,Eighth
6282718,6299614,1,72,432.0,1.0,Quarter
6299614,6307294,1,75,433.0,0.5,Eighth
6299614,6313438,1,44,433.0,0.875,Dotted Eighth
6299614,6313438,1,51,433.0,0.875,Dotted Eighth
6307294,6314974,1,73,433.5,0.5,Eighth
6314974,6320094,1,72,434.0,0.5,Eighth
6314974,6326750,1,51,434.0,0.875,Dotted Eighth
6314974,6326750,1,44,434.0,0.875,Dotted Eighth
6328798,6360030,1,72,435.0,2.0,Half
6342622,6357982,1,51,436.0,0.875,Quarter
6342622,6357982,1,44,436.0,0.875,Quarter
6360030,6372830,1,51,437.0,0.875,Dotted Eighth
6360030,6372830,1,72,437.0,0.875,Dotted Eighth
6360030,6372830,1,45,437.0,0.875,Dotted Eighth
6375390,6382558,1,72,438.0,0.5,Eighth
6382558,6388702,1,73,438.5,0.5,Eighth
6388702,6395358,1,75,439.0,0.5,Eighth
6388702,6402526,1,51,439.0,1.0,Quarter
6388702,6402526,1,46,439.0,1.0,Quarter
6395358,6402526,1,73,439.5,0.5,Eighth
6402526,6417886,1,51,440.0,1.0,Quarter
6402526,6410717,1,72,440.0,0.5,Eighth
6402526,6417886,1,48,440.0,1.0,Quarter
6410717,6417886,1,70,440.5,0.5,Eighth
6417886,6453725,1,70,441.0,2.0,Half
6417886,6467550,1,49,441.0,2.75,Dotted Half
6417886,6467550,1,51,441.0,2.75,Dotted Half
6453725,6467550,1,71,443.0,0.75,Dotted Eighth
6472670,6504414,1,60,444.0,2.0,Half
6472670,6504414,1,72,444.0,2.0,Half
6489054,6501854,1,52,445.0,0.875,Dotted Eighth
6489054,6501854,1,48,445.0,0.875,Dotted Eighth
6504414,6510045,1,67,446.0,0.5,Eighth
6504414,6510045,1,55,446.0,0.5,Eighth
6504414,6515678,1,52,446.0,0.875,Dotted Eighth
6504414,6515678,1,48,446.0,0.875,Dotted Eighth
6517726,6548958,1,68,447.0,2.0,Half
6517726,6548958,1,56,447.0,2.0,Half
6533598,6547934,1,48,448.0,0.875,Quarter
6533598,6547934,1,41,448.0,0.875,Quarter
6533598,6547934,1,53,448.0,0.875,Quarter
6548958,6564830,1,41,449.0,0.875,Dotted Eighth
6548958,6556126,1,65,449.0,0.5,Eighth
6548958,6564830,1,53,449.0,0.875,Dotted Eighth
6548958,6564830,1,48,449.0,0.875,Dotted Eighth
6566365,6593501,1,73,450.0,2.0,Half
6566365,6593501,1,61,450.0,2.0,Half
6578654,6593501,1,46,451.0,1.0,Quarter
6593501,6600670,1,67,452.0,0.5,Eighth
6593501,6600670,1,55,452.0,0.5,Eighth
6593501,6607326,1,51,452.0,0.875,Dotted Eighth
6593501,6607326,1,39,452.0,0.875,Dotted Eighth
6609886,6650846,1,56,453.0,2.0,Half
6609886,6618590,1,44,453.0,0.5,Eighth
6609886,6682590,1,48,453.0,2.75,Dotted Half
6609886,6646238,1,68,453.0,1.75,Half
6618590,6628830,1,39,453.5,0.5,Eighth
6628830,6639582,1,41,454.0,0.5,Eighth
6639582,6650846,1,43,454.5,0.5,Eighth
6650846,6682590,1,44,455.0,0.75,Dotted Eighth
6690269,6705630,1,75,456.0,1.0,Quarter
6690269,6705630,1,63,456.0,1.0,Quarter
6690269,6694366,1,48,456.0,0.375,Dotted Sixteenth
6695902,6703070,1,55,456.5,0.375,Dotted Sixteenth
6705630,6709726,1,50,457.0,0.375,Dotted Sixteenth
6705630,6719454,1,77,457.0,1.0,Quarter
6705630,6719454,1,65,457.0,1.0,Quarter
6711774,6717405,1,55,457.5,0.375,Dotted Sixteenth
6719454,6728669,1,79,458.0,0.75,Dotted Eighth
6719454,6725086,1,51,458.0,0.375,Dotted Sixteenth
6719454,6728669,1,67,458.0,0.75,Dotted Eighth
6725598,6730206,1,55,458.5,0.375,Dotted Sixteenth
6731742,6738910,1,51,459.0,0.5,Eighth
6731742,6759902,1,79,459.0,2.0,Half
6731742,6759902,1,67,459.0,2.0,Half
6738910,6744541,1,55,459.5,0.375,Dotted Sixteenth
6746589,6751197,1,60,460.0,0.375,Dotted Sixteenth
6752734,6758878,1,55,460.5,0.375,Dotted Sixteenth
6759902,6771166,1,68,461.0,0.75,Dotted Eighth
6759902,6768094,1,50,461.0,0.5,Eighth
6759902,6771166,1,80,461.0,0.75,Dotted Eighth
6768094,6771678,1,55,461.5,0.375,Dotted Sixteenth
6773725,6796766,1,67,462.0,2.0,Half
6773725,6778846,1,51,462.0,0.5,Eighth
6773725,6796766,1,79,462.0,2.0,Half
6778846,6783454,1,55,462.5,0.375,Dotted Sixteenth
6783966,6787550,1,60,463.0,0.375,Dotted Sixteenth
6789086,6795230,1,55,463.5,0.375,Dotted Sixteenth
6796766,6803934,1,48,464.0,0.5,Eighth
6796766,6807006,1,75,464.0,0.75,Dotted Eighth
6796766,6807006,1,63,464.0,0.75,Dotted Eighth
6803934,6809054,1,55,464.5,0.375,Dotted Sixteenth
6811102,6824926,1,79,465.0,1.0,Quarter
6811102,6816734,1,53,465.0,0.375,Dotted Sixteenth
6811102,6824926,1,67,465.0,1.0,Quarter
6817758,6823389,1,55,465.5,0.375,Dotted Sixteenth
6824926,6837214,1,81,466.0,1.0,Quarter
6824926,6828510,1,51,466.0,0.375,Dotted Sixteenth
6824926,6837214,1,69,466.0,1.0,Quarter
6830045,6835166,1,55,466.5,0.375,Dotted Sixteenth
6837214,6845917,1,71,467.0,0.75,Dotted Eighth
6837214,6841309,1,50,467.0,0.375,Dotted Sixteenth
6837214,6845917,1,83,467.0,0.75,Dotted Eighth
6842846,6847454,1,55,467.5,0.375,Dotted Sixteenth
6848990,6861790,1,72,468.0,1.0,Quarter
6848990,6853598,1,51,468.0,0.375,Dotted Sixteenth
6848990,6861790,1,84,468.0,1.0,Quarter
6855134,6860254,1,55,468.5,0.375,Dotted Sixteenth
6861790,6873053,1,73,469.0,1.0,Quarter
6861790,6866398,1,49,469.0,0.375,Dotted Sixteenth
6861790,6873053,1,85,469.0,1.0,Quarter
6867422,6871518,1,55,469.5,0.375,Dotted Sixteenth
6873053,6878174,1,48,470.0,0.375,Dotted Sixteenth
6873053,6883294,1,87,470.0,0.75,Dotted Eighth
6873053,6883294,1,75,470.0,0.75,Dotted Eighth
6879709,6884317,1,55,470.5,0.375,Dotted Sixteenth
6885854,6911454,1,87,471.0,2.0,Half
6885854,6891998,1,48,471.0,0.5,Eighth
6885854,6911454,1,75,471.0,2.0,Half
6891998,6896606,1,51,471.5,0.375,Dotted Sixteenth
6898142,6903262,1,56,472.0,0.375,Dotted Sixteenth
6904798,6909918,1,51,472.5,0.375,Dotted Sixteenth
6911454,6918622,1,77,473.0,0.75,Dotted Eighth
6911454,6916062,1,48,473.0,0.5,Eighth
6911454,6918622,1,89,473.0,0.75,Dotted Eighth
6916062,6920670,1,51,473.5,0.375,Dotted Sixteenth
6922718,6949342,1,87,474.0,2.0,Half
6922718,6929886,1,46,474.0,0.5,Eighth
6922718,6949342,1,75,474.0,2.0,Half
6929886,6935518,1,51,474.5,0.375,Dotted Sixteenth
6937054,6941150,1,55,475.0,0.375,Dotted Sixteenth
6941662,6947293,1,51,475.5,0.375,Dotted Sixteenth
6949342,6959070,1,70,476.0,0.75,Dotted Eighth
6949342,6955998,1,46,476.0,0.5,Eighth
6949342,6959070,1,82,476.0,0.75,Dotted Eighth
6955998,6960606,1,51,476.5,0.375,Dotted Sixteenth
6962654,6974429,1,72,477.0,1.0,Quarter
6962654,6967262,1,44,477.0,0.375,Dotted Sixteenth
6962654,6974429,1,84,477.0,1.0,Quarter
6969821,6972894,1,48,477.5,0.375,Dotted Sixteenth
6974429,6979550,1,43,478.0,0.375,Dotted Sixteenth
6974429,6987230,1,88,478.0,1.0,Quarter
6974429,6987230,1,76,478.0,1.0,Quarter
6980574,6985693,1,48,478.5,0.375,Dotted Sixteenth
6987230,6991838,1,41,479.0,0.375,Dotted Sixteenth
6987230,6996957,1,89,479.0,0.75,Dotted Eighth
6987230,6996957,1,77,479.0,0.75,Dotted Eighth
6993886,6999006,1,48,479.5,0.375,Dotted Sixteenth
7000542,7013854,1,58,480.0,1.0,Quarter
7000542,7004638,1,43,480.0,0.375,Dotted Sixteenth
7000542,7013854,1,70,480.0,1.0,Quarter
7006174,7011806,1,46,480.5,0.375,Dotted Sixteenth
7013854,7028190,1,62,481.0,1.0,Quarter
7013854,7020510,1,41,481.0,0.375,Dotted Sixteenth
7013854,7028190,1,74,481.0,1.0,Quarter
7021534,7026654,1,46,481.5,0.375,Dotted Sixteenth
7028190,7032798,1,39,482.0,0.375,Dotted Sixteenth
7028190,7037918,1,75,482.0,0.75,Dotted Eighth
7028190,7037918,1,63,482.0,0.75,Dotted Eighth
7034334,7039966,1,46,482.5,0.375,Dotted Sixteenth
7040990,7045598,1,34,483.0,0.5,Eighth
7040990,7066078,1,58,483.0,2.0,Half
7040990,7066078,1,67,483.0,2.0,Half
7040990,7066078,1,63,483.0,2.0,Half
7045598,7049694,1,46,483.5,0.375,Dotted Sixteenth
7050718,7056350,1,48,484.0,0.375,Dotted Sixteenth
7058398,7064541,1,46,484.5,0.375,Dotted Sixteenth
7066078,7074782,1,34,485.0,0.5,Eighth
7066078,7078366,1,68,485.0,0.75,Dotted Eighth
7066078,7078366,1,63,485.0,0.75,Dotted Eighth
7066078,7078366,1,60,485.0,0.75,Dotted Eighth
7074782,7080926,1,46,485.5,0.375,Dotted Sixteenth
7082461,7089118,1,34,486.0,0.5,Eighth
7082461,7105502,1,65,486.0,2.0,Half
7082461,7105502,1,62,486.0,2.0,Half
7082461,7105502,1,56,486.0,2.0,Half
7089118,7090654,1,46,486.5,0.375,Dotted Sixteenth
7092702,7097822,1,48,487.0,0.375,Dotted Sixteenth
7099358,7103454,1,46,487.5,0.375,Dotted Sixteenth
7105502,7114718,1,58,488.0,0.75,Dotted Eighth
7105502,7112158,1,39,488.0,0.5,Eighth
7105502,7114718,1,63,488.0,0.75,Dotted Eighth
7105502,7114718,1,55,488.0,0.75,Dotted Eighth
7112158,7116253,1,46,488.5,0.375,Dotted Sixteenth
7117790,7129566,1,63,489.0,0.75,Dotted Eighth
7117790,7129566,1,58,489.0,0.75,Dotted Eighth
7117790,7129566,1,55,489.0,0.75,Dotted Eighth
7117790,7129566,1,39,489.0,0.75,Dotted Eighth
7132125,7138270,1,55,490.0,0.5,Eighth
7138270,7143902,1,58,490.5,0.5,Eighth
7143902,7147997,1,63,491.0,0.5,Eighth
7147997,7151582,1,67,491.5,0.375,Dotted Sixteenth
7153118,7185374,1,55,492.0,2.0,Half
7153118,7185374,1,70,492.0,2.0,Half
7153118,7185374,1,63,492.0,2.0,Half
7153118,7185374,1,58,492.0,2.0,Half
7153118,7185374,1,51,492.0,2.0,Half
7153118,7185374,1,43,492.0,2.0,Half
7185374,7194590,1,67,494.0,0.75,Dotted Eighth
7185374,7194590,1,63,494.0,0.75,Dotted Eighth
7185374,7194590,1,58,494.0,0.75,Dotted Eighth
7185374,7194590,1,51,494.0,0.75,Dotted Eighth
7185374,7194590,1,39,494.0,0.75,Dotted Eighth
7199709,7206366,1,91,495.0,0.5,Eighth
7199709,7206366,1,79,495.0,0.5,Eighth
7206366,7209950,1,87,495.5,0.375,Dotted Sixteenth
7206366,7209950,1,75,495.5,0.375,Dotted Sixteenth
7211486,7216606,1,91,496.0,0.5,Eighth
7211486,7216606,1,79,496.0,0.5,Eighth
7216606,7223774,1,87,496.5,0.5,Eighth
7216606,7223774,1,75,496.5,0.5,Eighth
7223774,7230942,1,82,497.0,0.5,Eighth
7223774,7230942,1,70,497.0,0.5,Eighth
7230942,7236574,1,79,497.5,0.375,Dotted Sixteenth
7230942,7236574,1,67,497.5,0.375,Dotted Sixteenth
7238109,7264222,1,82,498.0,2.0,Half
7238109,7264222,1,80,498.0,2.0,Half
7238109,7264222,1,77,498.0,2.0,Half
7238109,7264222,1,68,498.0,2.0,Half
7238109,7264222,1,65,498.0,2.0,Half
7264222,7274974,1,82,500.0,0.75,Dotted Eighth
7264222,7274974,1,77,500.0,0.75,Dotted Eighth
7264222,7274974,1,65,500.0,0.75,Dotted Eighth
7264222,7274974,1,58,500.0,0.75,Dotted Eighth
7279582,7307230,1,70,501.0,2.0,Half
7279582,7307230,1,63,501.0,2.0,Half
7279582,7307230,1,58,501.0,2.0,Half
7279582,7307230,1,55,501.0,2.0,Half
7279582,7307230,1,51,501.0,2.0,Half
7279582,7307230,1,43,501.0,2.0,Half
7307230,7316446,1,67,503.0,0.75,Dotted Eighth
7307230,7316446,1,63,503.0,0.75,Dotted Eighth
7307230,7316446,1,58,503.0,0.75,Dotted Eighth
7307230,7316446,1,51,503.0,0.75,Dotted Eighth
7307230,7316446,1,39,503.0,0.75,Dotted Eighth
7321565,7327710,1,91,504.0,0.5,Eighth
7321565,7327710,1,79,504.0,0.5,Eighth
7327710,7332829,1,87,504.5,0.375,Dotted Sixteenth
7327710,7332829,1,75,504.5,0.375,Dotted Sixteenth
7334366,7340510,1,91,505.0,0.5,Eighth
7334366,7340510,1,79,505.0,0.5,Eighth
7340510,7346142,1,87,505.5,0.5,Eighth
7340510,7346142,1,75,505.5,0.5,Eighth
7346142,7352798,1,82,506.0,0.5,Eighth
7346142,7352798,1,70,506.0,0.5,Eighth
7352798,7357918,1,79,506.5,0.375,Dotted Sixteenth
7352798,7357918,1,67,506.5,0.375,Dotted Sixteenth
7359454,7384541,1,77,507.0,2.0,Half
7359454,7384541,1,74,507.0,2.0,Half
7359454,7384541,1,79,507.0,2.0,Half
7359454,7384541,1,65,507.0,2.0,Half
7359454,7384541,1,62,507.0,2.0,Half
7384541,7392734,1,79,509.0,0.75,Dotted Eighth
7384541,7392734,1,74,509.0,0.75,Dotted Eighth
7384541,7392734,1,62,509.0,0.75,Dotted Eighth
7384541,7392734,1,55,509.0,0.75,Dotted Eighth
7397342,7423454,1,67,510.0,2.0,Half
7397342,7423454,1,60,510.0,2.0,Half
7397342,7423454,1,55,510.0,2.0,Half
7397342,7423454,1,51,510.0,2.0,Half
7397342,7423454,1,39,510.0,2.0,Half
7423454,7435230,1,63,512.0,0.75,Dotted Eighth
7423454,7435230,1,60,512.0,0.75,Dotted Eighth
7423454,7435230,1,55,512.0,0.75,Dotted Eighth
7423454,7435230,1,48,512.0,0.75,Dotted Eighth
7423454,7435230,1,36,512.0,0.75,Dotted Eighth
7440350,7447518,1,79,513.0,0.5,Eighth
7440350,7447518,1,67,513.0,0.5,Eighth
7447518,7450077,1,75,513.5,0.375,Dotted Sixteenth
7447518,7450077,1,63,513.5,0.375,Dotted Sixteenth
7451614,7457246,1,79,514.0,0.5,Eighth
7451614,7457246,1,67,514.0,0.5,Eighth
7457246,7461854,1,75,514.5,0.5,Eighth
7457246,7461854,1,63,514.5,0.5,Eighth
7461854,7469022,1,72,515.0,0.5,Eighth
7461854,7469022,1,60,515.0,0.5,Eighth
7469022,7474142,1,67,515.5,0.375,Dotted Sixteenth
7469022,7474142,1,55,515.5,0.375,Dotted Sixteenth
7475166,7480798,1,68,516.0,0.5,Eighth
7475166,7480798,1,56,516.0,0.5,Eighth
7480798,7484382,1,63,516.5,0.375,Dotted Sixteenth
7480798,7484382,1,51,516.5,0.375,Dotted Sixteenth
7486942,7493598,1,68,517.0,0.5,Eighth
7486942,7493598,1,56,517.0,0.5,Eighth
7493598,7501278,1,63,517.5,0.5,Eighth
7493598,7501278,1,51,517.5,0.5,Eighth
7501278,7507422,1,60,518.0,0.5,Eighth
7501278,7507422,1,48,518.0,0.5,Eighth
7507422,7512030,1,56,518.5,0.375,Dotted Sixteenth
7507422,7512030,1,44,518.5,0.375,Dotted Sixteenth
7514078,7524317,1,56,519.0,0.875,Dotted Eighth
7514078,7524317,1,44,519.0,0.875,Dotted Eighth
7525854,7537118,1,56,520.0,0.75,Dotted Eighth
7525854,7537118,1,44,520.0,0.75,Dotted Eighth
7540189,7551453,1,56,521.0,0.75,Dotted Eighth
7540189,7551453,1,44,521.0,0.75,Dotted Eighth
7555038,7567838,1,56,522.0,0.75,Dotted Eighth
7555038,7567838,1,44,522.0,0.75,Dotted Eighth
7571422,7582686,1,56,523.0,0.75,Dotted Eighth
7571422,7582686,1,44,523.0,0.75,Dotted Eighth
7585245,7595486,1,56,524.0,0.75,Dotted Eighth
7585245,7595486,1,44,524.0,0.75,Dotted Eighth
7599582,7646173,1,58,525.0,3.0,Dotted Half
7599582,7646173,1,61,525.0,3.0,Dotted Half
7599582,7646173,1,55,525.0,3.0,Dotted Half
7599582,7646173,1,52,525.0,3.0,Dotted Half
7599582,7646173,1,44,525.0,3.0,Dotted Half
7646173,7682526,1,60,528.0,1.75,Half
7646173,7682526,1,56,528.0,1.75,Half
7646173,7682526,1,51,528.0,1.75,Half
7646173,7682526,1,44,528.0,1.75,Half
7687134,7698910,1,72,530.0,0.75,Dotted Eighth
7687134,7698910,1,63,530.0,0.75,Dotted Eighth
7687134,7698910,1,56,530.0,0.75,Dotted Eighth
7704030,7745502,1,72,531.0,2.75,Dotted Half
7704030,7745502,1,55,531.0,2.75,Dotted Half
7704030,7745502,1,63,531.0,2.75,Dotted Half
7704030,7745502,1,67,531.0,2.75,Dotted Half
7750622,7799262,1,71,534.0,2.75,Dotted Half
7750622,7799262,1,55,534.0,2.75,Dotted Half
7750622,7799262,1,62,534.0,2.75,Dotted Half
7750622,7799262,1,67,534.0,2.75,Dotted Half
7805406,7810014,1,75,537.0,0.5,Eighth
7805406,7813085,1,51,537.0,0.75,Dotted Eighth
7805406,7813085,1,48,537.0,0.75,Dotted Eighth
7810014,7817182,1,74,537.5,0.5,Eighth
7817182,7825374,1,75,538.0,0.5,Eighth
7817182,7828446,1,53,538.0,0.75,Dotted Eighth
7817182,7828446,1,50,538.0,0.75,Dotted Eighth
7817182,7828446,1,48,538.0,0.75,Dotted Eighth
7825374,7831518,1,77,538.5,0.5,Eighth
7831518,7839710,1,79,539.0,0.5,Eighth
7831518,7843806,1,55,539.0,0.75,Dotted Eighth
7831518,7843806,1,51,539.0,0.75,Dotted Eighth
7831518,7843806,1,48,539.0,0.75,Dotted Eighth
7839710,7847390,1,77,539.5,0.5,Eighth
