29184,5288926,1,68,369.0,2.0,Half
14336,5286878,1,41,370.0,0.875,Dotted Eighth
14336,5286878,1,53,370.0,0.875,Dotted Eighth
14336,5286878,1,48,370.0,0.875,Dotted Eighth
9728,5298654,1,65,371.0,0.5,Eighth
15872,5304798,1,53,371.0,0.875,Dotted Eighth
15872,5304798,1,48,371.0,0.875,Dotted Eighth
15872,5304798,1,41,371.0,0.875,Dotted Eighth
24064,5330398,1,61,372.0,2.0,Half
24064,5330398,1,73,372.0,2.0,Half
13312,5330398,1,46,373.0,1.0,Quarter
10240,5340638,1,67,374.0,0.5,Eighth
10240,5340638,1,55,374.0,0.5,Eighth
17408,5347806,1,51,374.0,0.875,Dotted Eighth
17408,5347806,1,39,374.0,0.875,Dotted Eighth
33792,5384158,1,56,375.0,2.0,Half
7168,5357534,1,44,375.0,0.5,Eighth
28160,5378526,1,68,375.0,1.75,Dotted Quarter
48128,5398494,1,48,375.0,2.75,Dotted Half
6656,5364190,1,39,375.5,0.5,Eighth
9728,5373918,1,41,376.0,0.5,Eighth
10240,5384158,1,43,376.5,0.5,Eighth
14336,5398494,1,44,377.0,0.75,Dotted Eighth
35840,5437918,1,55,378.0,2.5,Half
9728,5411806,1,51,378.0,0.5,Eighth
26624,5428702,1,70,378.0,1.875,Half
5120,5416926,1,46,378.5,0.5,Eighth
6656,5423582,1,48,379.0,0.5,Eighth
7168,5430750,1,50,379.5,0.5,Eighth
12288,5443038,1,70,380.0,0.875,Dotted Eighth
7168,5437918,1,51,380.0,0.5,Eighth
14336,5459422,1,70,381.0,1.0,Quarter
7680,5452766,1,51,381.0,0.5,Eighth
35840,5480926,1,55,381.0,2.5,Half
6656,5459422,1,46,381.5,0.5,Eighth
13312,5472734,1,75,382.0,1.0,Quarter
6144,5465566,1,48,382.0,0.5,Eighth
7168,5472734,1,50,382.5,0.5,Eighth
8192,5480926,1,70,383.0,0.5,Eighth
8192,5480926,1,51,383.0,0.5,Eighth
34816,5523422,1,56,384.0,2.5,Half
6656,5495262,1,70,384.0,0.5,Eighth
28160,5516766,1,50,384.0,2.0,Half
7680,5502942,1,71,384.5,0.5,Eighth
8192,5511134,1,70,385.0,0.5,Eighth
5632,5516766,1,68,385.5,0.5,Eighth
6656,5523422,1,46,386.0,0.5,Eighth
6656,5523422,1,67,386.0,0.5,Eighth
7168,5530590,1,68,386.5,0.5,Eighth
7168,5537758,1,51,387.0,0.5,Eighth
38400,5568990,1,55,387.0,2.5,Half
44544,5575134,1,70,387.0,2.875,Dotted Half
7168,5544926,1,46,387.5,0.5,Eighth
8192,5553118,1,48,388.0,0.5,Eighth
8192,5561310,1,50,388.5,0.5,Eighth
7680,5568990,1,51,389.0,0.5,Eighth
37888,5616606,1,54,390.0,2.5,Half
5632,5584350,1,51,390.0,0.5,Eighth
26624,5605342,1,58,390.0,1.875,Half
6656,5591006,1,46,390.5,0.5,Eighth
7168,5598174,1,48,391.0,0.5,Eighth
9216,5607390,1,50,391.5,0.5,Eighth
9216,5616606,1,51,392.0,0.5,Eighth
14336,5621726,1,58,392.0,0.875,Dotted Eighth
12800,5635550,1,58,393.0,1.0,Quarter
34816,5657566,1,54,393.0,2.5,Dotted Half
5120,5627870,1,51,393.0,0.5,Eighth
7680,5635550,1,46,393.5,0.5,Eighth
8192,5643742,1,48,394.0,0.5,Eighth
14848,5650398,1,63,394.0,1.0,Quarter
6656,5650398,1,50,394.5,0.5,Eighth
7168,5657566,1,58,395.0,0.5,Eighth
7168,5657566,1,51,395.0,0.5,Eighth
18944,5684702,1,56,396.0,1.375,Tied Quarter-Sixteenth
6144,5671902,1,58,396.0,0.5,Eighth
26624,5692382,1,50,396.0,2.0,Half
7168,5679070,1,59,396.5,0.5,Eighth
7168,5686238,1,58,397.0,0.5,Eighth
6144,5692382,1,56,397.5,0.5,Eighth
6143,5698525,1,54,398.0,0.5,Eighth
6143,5698525,1,46,398.0,0.5,Eighth
7169,5705694,1,56,398.5,0.5,Eighth
46080,5751774,1,58,399.0,2.875,Dotted Half
6143,5711837,1,51,399.0,0.5,Eighth
37887,5743581,1,54,399.0,2.5,Half
8193,5720030,1,46,399.5,0.5,Eighth
8704,5728734,1,48,400.0,0.5,Eighth
7680,5736414,1,50,400.5,0.5,Eighth
7167,5743581,1,51,401.0,0.5,Eighth
41472,5795806,1,70,402.0,3.0,Dotted Half
8704,5763038,1,66,402.0,0.5,Eighth
6656,5769694,1,68,402.5,0.5,Eighth
10240,5779934,1,39,403.0,0.75,Dotted Eighth
6144,5775838,1,66,403.0,0.5,Eighth
7680,5783518,1,65,403.5,0.5,Eighth
5632,5789150,1,42,404.0,0.5,Eighth
5632,5789150,1,63,404.0,0.5,Eighth
4095,5799901,1,63,405.0,0.5,Eighth
39936,5835742,1,71,405.0,3.0,Dotted Half
9729,5809630,1,65,405.5,0.5,Eighth
4096,5813726,1,66,406.0,0.5,Eighth
8191,5817821,1,32,406.0,0.75,Dotted Eighth
6656,5820382,1,67,406.5,0.5,Eighth
7168,5827550,1,44,407.0,0.5,Eighth
7168,5827550,1,68,407.0,0.5,Eighth
8192,5835742,1,70,407.5,0.5,Eighth
41472,5877214,1,73,408.0,3.0,Dotted Half
7680,5843422,1,68,408.0,0.5,Eighth
7680,5851102,1,70,408.5,0.5,Eighth
6656,5857758,1,68,409.0,0.5,Eighth
9727,5860829,1,37,409.0,0.75,Dotted Eighth
5119,5862877,1,66,409.5,0.5,Eighth
6657,5869534,1,65,410.0,0.5,Eighth
6657,5869534,1,49,410.0,0.5,Eighth
6656,5883870,1,66,411.0,0.5,Eighth
44032,5921246,1,70,411.0,3.0,Dotted Half
8704,5892574,1,68,411.5,0.5,Eighth
7168,5899742,1,42,412.0,0.75,Dotted Eighth
5120,5897694,1,66,412.0,0.5,Eighth
6656,5904350,1,63,412.5,0.5,Eighth
8704,5913054,1,49,413.0,0.5,Eighth
8704,5913054,1,61,413.0,0.5,Eighth
34816,5956062,1,68,414.0,2.0,Half
8192,5929438,1,63,414.0,0.5,Eighth
8192,5937630,1,65,414.5,0.5,Eighth
9216,5946846,1,63,415.0,0.5,Eighth
14336,5951966,1,37,415.0,0.75,Dotted Eighth
9216,5956062,1,61,415.5,0.5,Eighth
11264,5967326,1,65,416.0,0.5,Eighth
11264,5967326,1,59,416.0,0.5,Eighth
11264,5967326,1,49,416.0,0.5,Eighth
41984,6019038,1,66,417.0,2.0,Half
41984,6019038,1,58,417.0,2.0,Half
41984,6019038,1,49,417.0,2.0,Half
41984,6019038,1,42,417.0,2.0,Half
26623,6045661,1,67,419.0,1.0,Quarter
26623,6045661,1,61,419.0,1.0,Quarter
26623,6045661,1,58,419.0,1.0,Quarter
26623,6045661,1,51,419.0,1.0,Quarter
26623,6045661,1,39,419.0,1.0,Quarter
152577,6198238,1,51,420.0,8.5,Unknown
39937,6085598,1,67,420.0,2.0,Half
39937,6085598,1,61,420.0,2.0,Half
39937,6085598,1,58,420.0,2.0,Half
39937,6085598,1,39,420.0,2.0,Half
8192,6093790,1,75,422.0,0.5,Eighth
33279,6135773,1,75,423.0,2.0,Half
9729,6145502,1,74,425.0,0.5,Eighth
9729,6145502,1,41,425.0,0.5,Eighth
33792,6189534,1,41,426.0,2.0,Half
33792,6189534,1,74,426.0,2.0,Half
8704,6198238,1,73,428.0,0.5,Eighth
8704,6198238,1,63,428.0,0.5,Eighth
8704,6198238,1,43,428.0,0.5,Eighth
65537,6273502,1,51,429.0,2.5,Half
55809,6263774,1,63,429.0,2.0,Half
55809,6263774,1,73,429.0,2.0,Half
55809,6263774,1,43,429.0,2.0,Half
9728,6273502,1,44,431.0,0.5,Eighth
9728,6273502,1,72,431.0,0.5,Eighth
16896,6299614,1,72,432.0,1.0,Quarter
7680,6307294,1,75,433.0,0.5,Eighth
13824,6313438,1,44,433.0,0.875,Dotted Eighth
13824,6313438,1,51,433.0,0.875,Dotted Eighth
7680,6314974,1,73,433.5,0.5,Eighth
5120,6320094,1,72,434.0,0.5,Eighth
11776,6326750,1,51,434.0,0.875,Dotted Eighth
11776,6326750,1,44,434.0,0.875,Dotted Eighth
31232,6360030,1,72,435.0,2.0,Half
15360,6357982,1,51,436.0,0.875,Quarter
15360,6357982,1,44,436.0,0.875,Quarter
12800,6372830,1,51,437.0,0.875,Dotted Eighth
12800,6372830,1,72,437.0,0.875,Dotted Eighth
12800,6372830,1,45,437.0,0.875,Dotted Eighth
7168,6382558,1,72,438.0,0.5,Eighth
6144,6388702,1,73,438.5,0.5,Eighth
6656,6395358,1,75,439.0,0.5,Eighth
13824,6402526,1,51,439.0,1.0,Quarter
13824,6402526,1,46,439.0,1.0,Quarter
7168,6402526,1,73,439.5,0.5,Eighth
15360,6417886,1,51,440.0,1.0,Quarter
8191,6410717,1,72,440.0,0.5,Eighth
15360,6417886,1,48,440.0,1.0,Quarter
7169,6417886,1,70,440.5,0.5,Eighth
35839,6453725,1,70,441.0,2.0,Half
49664,6467550,1,49,441.0,2.75,Dotted Half
49664,6467550,1,51,441.0,2.75,Dotted Half
13825,6467550,1,71,443.0,0.75,Dotted Eighth
31744,6504414,1,60,444.0,2.0,Half
31744,6504414,1,72,444.0,2.0,Half
12800,6501854,1,52,445.0,0.875,Dotted Eighth
12800,6501854,1,48,445.0,0.875,Dotted Eighth
5631,6510045,1,67,446.0,0.5,Eighth
5631,6510045,1,55,446.0,0.5,Eighth
11264,6515678,1,52,446.0,0.875,Dotted Eighth
11264,6515678,1,48,446.0,0.875,Dotted Eighth
31232,6548958,1,68,447.0,2.0,Half
31232,6548958,1,56,447.0,2.0,Half
14336,6547934,1,48,448.0,0.875,Quarter
14336,6547934,1,41,448.0,0.875,Quarter
14336,6547934,1,53,448.0,0.875,Quarter
15872,6564830,1,41,449.0,0.875,Dotted Eighth
7168,6556126,1,65,449.0,0.5,Eighth
15872,6564830,1,53,449.0,0.875,Dotted Eighth
15872,6564830,1,48,449.0,0.875,Dotted Eighth
27136,6593501,1,73,450.0,2.0,Half
27136,6593501,1,61,450.0,2.0,Half
14847,6593501,1,46,451.0,1.0,Quarter
7169,6600670,1,67,452.0,0.5,Eighth
7169,6600670,1,55,452.0,0.5,Eighth
13825,6607326,1,51,452.0,0.875,Dotted Eighth
13825,6607326,1,39,452.0,0.875,Dotted Eighth
40960,6650846,1,56,453.0,2.0,Half
8704,6618590,1,44,453.0,0.5,Eighth
72704,6682590,1,48,453.0,2.75,Dotted Half
36352,6646238,1,68,453.0,1.75,Half
10240,6628830,1,39,453.5,0.5,Eighth
10752,6639582,1,41,454.0,0.5,Eighth
11264,6650846,1,43,454.5,0.5,Eighth
31744,6682590,1,44,455.0,0.75,Dotted Eighth
15361,6705630,1,75,456.0,1.0,Quarter
15361,6705630,1,63,456.0,1.0,Quarter
4097,6694366,1,48,456.0,0.375,Dotted Sixteenth
7168,6703070,1,55,456.5,0.375,Dotted Sixteenth
4096,6709726,1,50,457.0,0.375,Dotted Sixteenth
13824,6719454,1,77,457.0,1.0,Quarter
13824,6719454,1,65,457.0,1.0,Quarter
5631,6717405,1,55,457.5,0.375,Dotted Sixteenth
9215,6728669,1,79,458.0,0.75,Dotted Eighth
5632,6725086,1,51,458.0,0.375,Dotted Sixteenth
9215,6728669,1,67,458.0,0.75,Dotted Eighth
4608,6730206,1,55,458.5,0.375,Dotted Sixteenth
7168,6738910,1,51,459.0,0.5,Eighth
28160,6759902,1,79,459.0,2.0,Half
28160,6759902,1,67,459.0,2.0,Half
5631,6744541,1,55,459.5,0.375,Dotted Sixteenth
4608,6751197,1,60,460.0,0.375,Dotted Sixteenth
6144,6758878,1,55,460.5,0.375,Dotted Sixteenth
11264,6771166,1,68,461.0,0.75,Dotted Eighth
8192,6768094,1,50,461.0,0.5,Eighth
11264,6771166,1,80,461.0,0.75,Dotted Eighth
3584,6771678,1,55,461.5,0.375,Dotted Sixteenth
23041,6796766,1,67,462.0,2.0,Half
5121,6778846,1,51,462.0,0.5,Eighth
23041,6796766,1,79,462.0,2.0,Half
4608,6783454,1,55,462.5,0.375,Dotted Sixteenth
3584,6787550,1,60,463.0,0.375,Dotted Sixteenth
6144,6795230,1,55,463.5,0.375,Dotted Sixteenth
7168,6803934,1,48,464.0,0.5,Eighth
10240,6807006,1,75,464.0,0.75,Dotted Eighth
10240,6807006,1,63,464.0,0.75,Dotted Eighth
5120,6809054,1,55,464.5,0.375,Dotted Sixteenth
13824,6824926,1,79,465.0,1.0,Quarter
5632,6816734,1,53,465.0,0.375,Dotted Sixteenth
13824,6824926,1,67,465.0,1.0,Quarter
5631,6823389,1,55,465.5,0.375,Dotted Sixteenth
12288,6837214,1,81,466.0,1.0,Quarter
3584,6828510,1,51,466.0,0.375,Dotted Sixteenth
12288,6837214,1,69,466.0,1.0,Quarter
5121,6835166,1,55,466.5,0.375,Dotted Sixteenth
8703,6845917,1,71,467.0,0.75,Dotted Eighth
4095,6841309,1,50,467.0,0.375,Dotted Sixteenth
8703,6845917,1,83,467.0,0.75,Dotted Eighth
4608,6847454,1,55,467.5,0.375,Dotted Sixteenth
12800,6861790,1,72,468.0,1.0,Quarter
4608,6853598,1,51,468.0,0.375,Dotted Sixteenth
12800,6861790,1,84,468.0,1.0,Quarter
5120,6860254,1,55,468.5,0.375,Dotted Sixteenth
11263,6873053,1,73,469.0,1.0,Quarter
4608,6866398,1,49,469.0,0.375,Dotted Sixteenth
11263,6873053,1,85,469.0,1.0,Quarter
4096,6871518,1,55,469.5,0.375,Dotted Sixteenth
5121,6878174,1,48,470.0,0.375,Dotted Sixteenth
10241,6883294,1,87,470.0,0.75,Dotted Eighth
10241,6883294,1,75,470.0,0.75,Dotted Eighth
4608,6884317,1,55,470.5,0.375,Dotted Sixteenth
25600,6911454,1,87,471.0,2.0,Half
6144,6891998,1,48,471.0,0.5,Eighth
25600,6911454,1,75,471.0,2.0,Half
4608,6896606,1,51,471.5,0.375,Dotted Sixteenth
5120,6903262,1,56,472.0,0.375,Dotted Sixteenth
5120,6909918,1,51,472.5,0.375,Dotted Sixteenth
7168,6918622,1,77,473.0,0.75,Dotted Eighth
4608,6916062,1,48,473.0,0.5,Eighth
7168,6918622,1,89,473.0,0.75,Dotted Eighth
4608,6920670,1,51,473.5,0.375,Dotted Sixteenth
26624,6949342,1,87,474.0,2.0,Half
7168,6929886,1,46,474.0,0.5,Eighth
26624,6949342,1,75,474.0,2.0,Half
5632,6935518,1,51,474.5,0.375,Dotted Sixteenth
4096,6941150,1,55,475.0,0.375,Dotted Sixteenth
5631,6947293,1,51,475.5,0.375,Dotted Sixteenth
9728,6959070,1,70,476.0,0.75,Dotted Eighth
6656,6955998,1,46,476.0,0.5,Eighth
9728,6959070,1,82,476.0,0.75,Dotted Eighth
4608,6960606,1,51,476.5,0.375,Dotted Sixteenth
11775,6974429,1,72,477.0,1.0,Quarter
4608,6967262,1,44,477.0,0.375,Dotted Sixteenth
11775,6974429,1,84,477.0,1.0,Quarter
3073,6972894,1,48,477.5,0.375,Dotted Sixteenth
5121,6979550,1,43,478.0,0.375,Dotted Sixteenth
12801,6987230,1,88,478.0,1.0,Quarter
12801,6987230,1,76,478.0,1.0,Quarter
5119,6985693,1,48,478.5,0.375,Dotted Sixteenth
4608,6991838,1,41,479.0,0.375,Dotted Sixteenth
9727,6996957,1,89,479.0,0.75,Dotted Eighth
9727,6996957,1,77,479.0,0.75,Dotted Eighth
5120,6999006,1,48,479.5,0.375,Dotted Sixteenth
13312,7013854,1,58,480.0,1.0,Quarter
4096,7004638,1,43,480.0,0.375,Dotted Sixteenth
13312,7013854,1,70,480.0,1.0,Quarter
5632,7011806,1,46,480.5,0.375,Dotted Sixteenth
14336,7028190,1,62,481.0,1.0,Quarter
6656,7020510,1,41,481.0,0.375,Dotted Sixteenth
14336,7028190,1,74,481.0,1.0,Quarter
5120,7026654,1,46,481.5,0.375,Dotted Sixteenth
4608,7032798,1,39,482.0,0.375,Dotted Sixteenth
9728,7037918,1,75,482.0,0.75,Dotted Eighth
9728,7037918,1,63,482.0,0.75,Dotted Eighth
5632,7039966,1,46,482.5,0.375,Dotted Sixteenth
4608,7045598,1,34,483.0,0.5,Eighth
25088,7066078,1,58,483.0,2.0,Half
25088,7066078,1,67,483.0,2.0,Half
25088,7066078,1,63,483.0,2.0,Half
4096,7049694,1,46,483.5,0.375,Dotted Sixteenth
5632,7056350,1,48,484.0,0.375,Dotted Sixteenth
6143,7064541,1,46,484.5,0.375,Dotted Sixteenth
8704,7074782,1,34,485.0,0.5,Eighth
12288,7078366,1,68,485.0,0.75,Dotted Eighth
12288,7078366,1,63,485.0,0.75,Dotted Eighth
12288,7078366,1,60,485.0,0.75,Dotted Eighth
6144,7080926,1,46,485.5,0.375,Dotted Sixteenth
6657,7089118,1,34,486.0,0.5,Eighth
23041,7105502,1,65,486.0,2.0,Half
23041,7105502,1,62,486.0,2.0,Half
23041,7105502,1,56,486.0,2.0,Half
1536,7090654,1,46,486.5,0.375,Dotted Sixteenth
5120,7097822,1,48,487.0,0.375,Dotted Sixteenth
4096,7103454,1,46,487.5,0.375,Dotted Sixteenth
9216,7114718,1,58,488.0,0.75,Dotted Eighth
6656,7112158,1,39,488.0,0.5,Eighth
9216,7114718,1,63,488.0,0.75,Dotted Eighth
9216,7114718,1,55,488.0,0.75,Dotted Eighth
4095,7116253,1,46,488.5,0.375,Dotted Sixteenth
11776,7129566,1,63,489.0,0.75,Dotted Eighth
11776,7129566,1,58,489.0,0.75,Dotted Eighth
11776,7129566,1,55,489.0,0.75,Dotted Eighth
11776,7129566,1,39,489.0,0.75,Dotted Eighth
6145,7138270,1,55,490.0,0.5,Eighth
5632,7143902,1,58,490.5,0.5,Eighth
4095,7147997,1,63,491.0,0.5,Eighth
3585,7151582,1,67,491.5,0.375,Dotted Sixteenth
32256,7185374,1,55,492.0,2.0,Half
32256,7185374,1,70,492.0,2.0,Half
32256,7185374,1,63,492.0,2.0,Half
32256,7185374,1,58,492.0,2.0,Half
32256,7185374,1,51,492.0,2.0,Half
32256,7185374,1,43,492.0,2.0,Half
9216,7194590,1,67,494.0,0.75,Dotted Eighth
9216,7194590,1,63,494.0,0.75,Dotted Eighth
9216,7194590,1,58,494.0,0.75,Dotted Eighth
9216,7194590,1,51,494.0,0.75,Dotted Eighth
9216,7194590,1,39,494.0,0.75,Dotted Eighth
6657,7206366,1,91,495.0,0.5,Eighth
6657,7206366,1,79,495.0,0.5,Eighth
3584,7209950,1,87,495.5,0.375,Dotted Sixteenth
3584,7209950,1,75,495.5,0.375,Dotted Sixteenth
5120,7216606,1,91,496.0,0.5,Eighth
5120,7216606,1,79,496.0,0.5,Eighth
7168,7223774,1,87,496.5,0.5,Eighth
7168,7223774,1,75,496.5,0.5,Eighth
7168,7230942,1,82,497.0,0.5,Eighth
7168,7230942,1,70,497.0,0.5,Eighth
5632,7236574,1,79,497.5,0.375,Dotted Sixteenth
5632,7236574,1,67,497.5,0.375,Dotted Sixteenth
26113,7264222,1,82,498.0,2.0,Half
26113,7264222,1,80,498.0,2.0,Half
26113,7264222,1,77,498.0,2.0,Half
26113,7264222,1,68,498.0,2.0,Half
26113,7264222,1,65,498.0,2.0,Half
10752,7274974,1,82,500.0,0.75,Dotted Eighth
10752,7274974,1,77,500.0,0.75,Dotted Eighth
10752,7274974,1,65,500.0,0.75,Dotted Eighth
10752,7274974,1,58,500.0,0.75,Dotted Eighth
27648,7307230,1,70,501.0,2.0,Half
27648,7307230,1,63,501.0,2.0,Half
27648,7307230,1,58,501.0,2.0,Half
27648,7307230,1,55,501.0,2.0,Half
27648,7307230,1,51,501.0,2.0,Half
27648,7307230,1,43,501.0,2.0,Half
9216,7316446,1,67,503.0,0.75,Dotted Eighth
9216,7316446,1,63,503.0,0.75,Dotted Eighth
9216,7316446,1,58,503.0,0.75,Dotted Eighth
9216,7316446,1,51,503.0,0.75,Dotted Eighth
9216,7316446,1,39,503.0,0.75,Dotted Eighth
6145,7327710,1,91,504.0,0.5,Eighth
6145,7327710,1,79,504.0,0.5,Eighth
5119,7332829,1,87,504.5,0.375,Dotted Sixteenth
5119,7332829,1,75,504.5,0.375,Dotted Sixteenth
6144,7340510,1,91,505.0,0.5,Eighth
6144,7340510,1,79,505.0,0.5,Eighth
5632,7346142,1,87,505.5,0.5,Eighth
5632,7346142,1,75,505.5,0.5,Eighth
6656,7352798,1,82,506.0,0.5,Eighth
6656,7352798,1,70,506.0,0.5,Eighth
5120,7357918,1,79,506.5,0.375,Dotted Sixteenth
5120,7357918,1,67,506.5,0.375,Dotted Sixteenth
25087,7384541,1,77,507.0,2.0,Half
25087,7384541,1,74,507.0,2.0,Half
25087,7384541,1,79,507.0,2.0,Half
25087,7384541,1,65,507.0,2.0,Half
25087,7384541,1,62,507.0,2.0,Half
8193,7392734,1,79,509.0,0.75,Dotted Eighth
8193,7392734,1,74,509.0,0.75,Dotted Eighth
8193,7392734,1,62,509.0,0.75,Dotted Eighth
8193,7392734,1,55,509.0,0.75,Dotted Eighth
26112,7423454,1,67,510.0,2.0,Half
26112,7423454,1,60,510.0,2.0,Half
26112,7423454,1,55,510.0,2.0,Half
26112,7423454,1,51,510.0,2.0,Half
26112,7423454,1,39,510.0,2.0,Half
11776,7435230,1,63,512.0,0.75,Dotted Eighth
11776,7435230,1,60,512.0,0.75,Dotted Eighth
11776,7435230,1,55,512.0,0.75,Dotted Eighth
11776,7435230,1,48,512.0,0.75,Dotted Eighth
11776,7435230,1,36,512.0,0.75,Dotted Eighth
7168,7447518,1,79,513.0,0.5,Eighth
7168,7447518,1,67,513.0,0.5,Eighth
2559,7450077,1,75,513.5,0.375,Dotted Sixteenth
2559,7450077,1,63,513.5,0.375,Dotted Sixteenth
5632,7457246,1,79,514.0,0.5,Eighth
5632,7457246,1,67,514.0,0.5,Eighth
4608,7461854,1,75,514.5,0.5,Eighth
4608,7461854,1,63,514.5,0.5,Eighth
7168,7469022,1,72,515.0,0.5,Eighth
7168,7469022,1,60,515.0,0.5,Eighth
5120,7474142,1,67,515.5,0.375,Dotted Sixteenth
5120,7474142,1,55,515.5,0.375,Dotted Sixteenth
5632,7480798,1,68,516.0,0.5,Eighth
5632,7480798,1,56,516.0,0.5,Eighth
3584,7484382,1,63,516.5,0.375,Dotted Sixteenth
3584,7484382,1,51,516.5,0.375,Dotted Sixteenth
6656,7493598,1,68,517.0,0.5,Eighth
6656,7493598,1,56,517.0,0.5,Eighth
7680,7501278,1,63,517.5,0.5,Eighth
7680,7501278,1,51,517.5,0.5,Eighth
6144,7507422,1,60,518.0,0.5,Eighth
6144,7507422,1,48,518.0,0.5,Eighth
4608,7512030,1,56,518.5,0.375,Dotted Sixteenth
4608,7512030,1,44,518.5,0.375,Dotted Sixteenth
10239,7524317,1,56,519.0,0.875,Dotted Eighth
10239,7524317,1,44,519.0,0.875,Dotted Eighth
11264,7537118,1,56,520.0,0.75,Dotted Eighth
11264,7537118,1,44,520.0,0.75,Dotted Eighth
11264,7551453,1,56,521.0,0.75,Dotted Eighth
11264,7551453,1,44,521.0,0.75,Dotted Eighth
12800,7567838,1,56,522.0,0.75,Dotted Eighth
12800,7567838,1,44,522.0,0.75,Dotted Eighth
11264,7582686,1,56,523.0,0.75,Dotted Eighth
11264,7582686,1,44,523.0,0.75,Dotted Eighth
10241,7595486,1,56,524.0,0.75,Dotted Eighth
10241,7595486,1,44,524.0,0.75,Dotted Eighth
46591,7646173,1,58,525.0,3.0,Dotted Half
46591,7646173,1,61,525.0,3.0,Dotted Half
46591,7646173,1,55,525.0,3.0,Dotted Half
46591,7646173,1,52,525.0,3.0,Dotted Half
46591,7646173,1,44,525.0,3.0,Dotted Half
36353,7682526,1,60,528.0,1.75,Half
36353,7682526,1,56,528.0,1.75,Half
36353,7682526,1,51,528.0,1.75,Half
36353,7682526,1,44,528.0,1.75,Half
11776,7698910,1,72,530.0,0.75,Dotted Eighth
11776,7698910,1,63,530.0,0.75,Dotted Eighth
11776,7698910,1,56,530.0,0.75,Dotted Eighth
41472,7745502,1,72,531.0,2.75,Dotted Half
41472,7745502,1,55,531.0,2.75,Dotted Half
41472,7745502,1,63,531.0,2.75,Dotted Half
41472,7745502,1,67,531.0,2.75,Dotted Half
48640,7799262,1,71,534.0,2.75,Dotted Half
48640,7799262,1,55,534.0,2.75,Dotted Half
48640,7799262,1,62,534.0,2.75,Dotted Half
48640,7799262,1,67,534.0,2.75,Dotted Half
4608,7810014,1,75,537.0,0.5,Eighth
7679,7813085,1,51,537.0,0.75,Dotted Eighth
7679,7813085,1,48,537.0,0.75,Dotted Eighth
7168,7817182,1,74,537.5,0.5,Eighth
8192,7825374,1,75,538.0,0.5,Eighth
11264,7828446,1,53,538.0,0.75,Dotted Eighth
11264,7828446,1,50,538.0,0.75,Dotted Eighth
11264,7828446,1,48,538.0,0.75,Dotted Eighth
6144,7831518,1,77,538.5,0.5,Eighth
8192,7839710,1,79,539.0,0.5,Eighth
12288,7843806,1,55,539.0,0.75,Dotted Eighth
12288,7843806,1,51,539.0,0.75,Dotted Eighth
12288,7843806,1,48,539.0,0.75,Dotted Eighth
7680,7847390,1,77,539.5,0.5,Eighth
4608,7851998,1,75,540.0,0.5,Eighth
24576,7871966,1,55,540.0,2.0,Half
24576,7871966,1,51,540.0,2.0,Half
24576,7871966,1,48,540.0,2.0,Half
6656,7858654,1,74,540.5,0.5,Eighth
5632,7864286,1,75,541.0,0.5,Eighth
7680,7871966,1,77,541.5,0.5,Eighth
8192,7880158,1,50,542.0,0.75,Dotted Eighth
5120,7877086,1,75,542.0,0.5,Eighth
8192,7880158,1,55,542.0,0.75,Dotted Eighth
8192,7880158,1,47,542.0,0.75,Dotted Eighth
6144,7883230,1,74,542.5,0.5,Eighth
6656,7889886,1,72,543.0,0.5,Eighth
22528,7905758,1,48,543.0,2.0,Half
22528,7905758,1,55,543.0,2.0,Half
22528,7905758,1,51,543.0,2.0,Half
5120,7895006,1,71,543.5,0.5,Eighth
5120,7900126,1,72,544.0,0.5,Eighth
5632,7905758,1,74,544.5,0.5,Eighth
11776,7917534,1,55,545.0,0.75,Dotted Eighth
7168,7912926,1,75,545.0,0.5,Eighth
11776,7917534,1,50,545.0,0.75,Dotted Eighth
11776,7917534,1,43,545.0,0.75,Dotted Eighth
9216,7922142,1,77,545.5,0.5,Eighth
10752,7932894,1,50,546.0,0.75,Dotted Eighth
10752,7932894,1,53,546.0,0.75,Dotted Eighth
7168,7929310,1,79,546.0,0.5,Eighth
10752,7932894,1,55,546.0,0.75,Dotted Eighth
7168,7936478,1,81,546.5,0.5,Eighth
9216,7945694,1,84,547.0,0.5,Eighth
13824,7950302,1,53,547.0,0.75,Dotted Eighth
13824,7950302,1,50,547.0,0.75,Dotted Eighth
13824,7950302,1,57,547.0,0.75,Dotted Eighth
8192,7953886,1,83,547.5,0.5,Eighth
9728,7963614,1,81,548.0,0.5,Eighth
15872,7969758,1,50,548.0,0.75,Dotted Eighth
15872,7969758,1,53,548.0,0.75,Dotted Eighth
15872,7969758,1,59,548.0,0.75,Dotted Eighth
11264,7974878,1,79,548.5,0.5,Eighth
4096,7998430,1,80,552.0,0.5,Eighth
4608,7998942,1,63,552.0,0.75,Dotted Eighth
4608,7998942,1,60,552.0,0.75,Dotted Eighth
4608,7998942,1,72,552.0,0.75,Dotted Eighth
3072,8001502,1,79,552.5,0.5,Eighth
11264,8012766,1,63,553.0,0.75,Dotted Eighth
7679,8009181,1,80,553.0,0.5,Eighth
11264,8012766,1,60,553.0,0.75,Dotted Eighth
11264,8012766,1,70,553.0,0.75,Dotted Eighth
7681,8016862,1,82,553.5,0.5,Eighth
6144,8023006,1,84,554.0,0.5,Eighth
9216,8026078,1,63,554.0,0.75,Dotted Eighth
9216,8026078,1,60,554.0,0.75,Dotted Eighth
